timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
28:18:812649,-1.5986037396942265e-05,3.248772600272787e-06,-2.556720801294432e-06,-4.291990194360551e-07,0.03161526843905449,-8.254708916410891e-09,-3.577795723685995e-05,-2.8691952138615306e-06,5.368760412238771e-06,-2.835948544088751e-05,0.026300378143787384,-3.2113637189468136e-06
28:18:913407,-1.578428600623738e-05,3.304740857856814e-06,-2.576288352429401e-06,-3.1074503681338683e-07,0.03174619376659393,-5.8301086625078824e-08,2.223647607024759e-05,3.224709507776424e-05,-3.189979452145053e-06,2.3115646399674006e-05,0.026199817657470703,-6.1779401221429e-06
28:19:015705,-1.5726227502455004e-05,3.1859065074968385e-06,-2.633720669109607e-06,-2.708469537537894e-07,0.031876880675554276,-1.3630166506573005e-07,2.138706076948438e-05,-4.615855868905783e-05,-1.8046956029138528e-05,7.156445008149603e-06,0.02614060416817665,-1.7151458450825885e-05
28:19:116424,-1.5645005987607874e-05,3.287686013209168e-06,-2.7767721348936902e-06,-2.144927009339881e-07,0.032007236033678055,-3.3060061355172365e-07,4.900823478237726e-05,1.9487299141474068e-05,-2.4519085854990408e-05,8.242611329478677e-06,0.02607223019003868,-4.455760063137859e-05
28:19:217144,-1.5453762898687273e-05,3.3197666198248044e-06,-2.913011940108845e-06,-1.5837726152767573e-07,0.03213723376393318,-2.2521204812164797e-07,2.7838126698043197e-05,-1.726197479001712e-05,-1.0856691915250849e-05,2.6365319172327872e-06,0.02601149119436741,1.5839588058952359e-06
28:19:318130,-1.5504698239965364e-05,3.233872803320992e-06,-3.0637040708825225e-06,-5.595994068130494e-08,0.03226698189973831,-4.194232303689205e-07,-3.5604785807663575e-05,1.655869527894538e-05,-1.703864472801797e-05,1.7686450519249775e-05,0.02595583163201809,-2.6172394427703694e-05
28:19:418631,-1.4981959793658461e-05,3.263088728999719e-06,-3.3254373192903586e-06,4.128263242364483e-08,0.03239630535244942,-4.959185844199965e-07,9.632266301196069e-05,-3.581101555027999e-05,-4.044617526233196e-05,1.7727626982377842e-05,0.02588222734630108,-2.1868432668270543e-05
28:19:519327,-1.4960362932470161e-05,3.2312923394783866e-06,-3.4269498883077176e-06,7.535884094522771e-08,0.032525479793548584,-5.736623052143841e-07,4.2212144762743264e-05,6.224141543498263e-06,-1.4434546756092459e-05,9.538311132928357e-06,0.02583594061434269,-1.2132301890233066e-05
28:19:620064,-1.4828168787062168e-05,3.3199621611856855e-06,-3.4897648220066912e-06,4.9024158954580344e-08,0.032654136419296265,-4.824308916795417e-07,1.9267348761786707e-05,-8.241505383921321e-06,-8.72027339937631e-06,-1.842636447690893e-05,0.025747178122401237,2.078664329019375e-05
28:19:720475,-1.4690377611259464e-05,3.1518736705038464e-06,-3.5931150250689825e-06,1.0195812905067214e-07,0.03278255835175514,-6.255639846131089e-07,-2.1440503132907907e-06,8.108750080282334e-06,-1.581123251526151e-05,-5.501621217263164e-06,0.02569124661386013,-9.12643281480996e-06
28:19:821647,-1.4688761439174414e-05,2.998611080329283e-06,-3.598865987441968e-06,1.9000107442934677e-07,0.032910607755184174,-6.506935505967704e-07,2.6685027478379197e-05,-8.284360228572041e-05,-2.899006176448893e-06,-3.132896381430328e-06,0.025610724464058876,-1.6310261344187893e-05
28:19:922389,-1.4668634321424179e-05,3.1505508104601176e-06,-3.502684421619051e-06,2.1269428884806985e-07,0.033038463443517685,-6.888054144837952e-07,3.5794520954368636e-05,4.701991201727651e-05,2.239062450826168e-05,1.2769703971571289e-05,0.025567427277565002,-6.365984518197365e-06
28:20:023137,-1.4827893210167531e-05,2.8768699849024415e-06,-3.4196345950476825e-06,1.5385320750738174e-07,0.033165957778692245,-6.255561402213061e-07,-3.0965733458288014e-05,-4.9041085731005296e-05,1.6221179976128042e-05,-2.3162847355706617e-06,0.025508923456072807,4.040996373078087e-06
28:20:123834,-1.4919492969056591e-05,2.818387883962714e-06,-3.5049729376623873e-06,1.6671141622737196e-07,0.03329310938715935,-7.298215223272564e-07,-4.2856772779487073e-05,1.556374627398327e-05,-2.2518397599924356e-05,8.64104731590487e-06,0.02542966790497303,-9.62080684985267e-06
28:20:224335,-1.5029048881842755e-05,2.561670726208831e-06,-3.3992012049566256e-06,3.869744347184678e-08,0.03341994807124138,-7.068176728353137e-07,-2.6980684197042137e-05,-8.082071144599468e-05,5.267635970085394e-06,-3.178381666657515e-05,0.025363869965076447,-6.5616027313808445e-06
28:20:325129,-1.5076538147695828e-05,2.8249580736883217e-06,-3.274359187344089e-06,7.96815502468462e-10,0.033546581864356995,-6.151423690425872e-07,1.810436515370384e-05,5.675742431776598e-05,2.1360754544730298e-05,-7.4082431638089474e-06,0.025301562622189522,6.374001259246143e-06
28:20:425816,-1.5229054952214938e-05,2.8794104309781687e-06,-3.3090257147705415e-06,-6.748334158146463e-08,0.033672936260700226,-4.986983981325466e-07,-4.7499939682893455e-05,2.4627323000459e-05,-2.412161563825066e-07,-6.815177471253264e-07,0.025276171043515205,1.7599366401555017e-05
28:20:526546,-1.5220034583762754e-05,3.1981023767002625e-06,-3.284272679593414e-06,-7.711731342396888e-08,0.03379877656698227,-4.845642251893878e-07,1.5320214288294665e-06,9.190167475026101e-05,8.242890544352122e-06,7.13007557351375e-06,0.02517884410917759,1.1894960152858403e-05
28:20:627484,-1.5457510016858578e-05,3.199513230356388e-06,-3.2481357266078703e-06,-1.8778693799959e-07,0.033924344927072525,-4.2121698129449214e-07,-3.656375338323414e-05,3.4715856600087136e-05,1.375841566186864e-05,-1.2935531231050845e-05,0.025111861526966095,3.418970436541713e-06
28:20:728383,-1.5082106983754784e-05,3.0358337426150683e-06,-3.1865949949860806e-06,-2.866630381959112e-07,0.03404945507645607,-3.19202342780045e-07,2.3900873202364892e-05,-1.653159961279016e-05,2.3496706489822827e-05,-1.1704990356520284e-05,0.02503855526447296,1.5826431990717538e-05
28:20:829119,-1.486674136685906e-05,3.189476274201297e-06,-3.279469410699676e-06,-2.844924154032924e-07,0.03417425975203514,-2.663890654730494e-07,8.171638910425827e-05,2.2902035198058002e-05,-3.3494081890239613e-06,4.288727268431103e-06,0.024950891733169556,1.0980224942613859e-05
28:20:930983,-1.475569479225669e-05,2.86432668872294e-06,-3.531784159349627e-06,-4.964188633493904e-07,0.034298788756132126,-1.930639825786784e-07,4.737415656563826e-05,-3.362053394084796e-05,-5.2393424994079396e-05,-3.99466443923302e-05,0.02490547113120556,2.656468677741941e-05
28:21:031676,-1.452506967325462e-05,2.790337475744309e-06,-3.5125920021528145e-06,-5.250844878901262e-07,0.03442281857132912,-1.9384260951937904e-07,3.915649722330272e-05,-5.8840596466325223e-05,1.150713046627061e-06,-1.8241717043565586e-05,0.024823695421218872,5.121199137647636e-06
28:21:132618,-1.4262664080888499e-05,2.735009957177681e-06,-3.7334968965296866e-06,-6.434510169128771e-07,0.034546539187431335,-1.439649253143216e-07,5.814892574562691e-05,8.975906894193031e-06,-4.388012530398555e-05,-2.3849643184803426e-05,0.024737117812037468,2.703931568248663e-05
28:21:233101,-1.399223674525274e-05,2.6327604700782103e-06,-3.898333943652688e-06,-6.727917138960038e-07,0.034669872373342514,-2.622283545861137e-07,6.558088352903724e-05,-3.696205749292858e-05,-4.6441338781733066e-05,-1.316538418905111e-05,0.024666862562298775,-1.6058076653280295e-05
28:21:333689,-1.3837135156791192e-05,2.3483737550122896e-06,-3.913075488526374e-06,-6.2118488131091e-07,0.034792885184288025,-3.015611582668498e-07,3.89432861993555e-05,-5.5710665037622675e-05,8.034485290409066e-06,1.6977277482510544e-05,0.024603785946965218,-2.012690674746409e-05
28:21:434425,-1.3593579751614016e-05,2.3842990231059957e-06,-4.0119252844306175e-06,-6.898804940647096e-07,0.03491545841097832,-2.635193823152804e-07,5.607770071947016e-05,-3.8199541450012475e-05,-1.860513111751061e-05,-1.8953840481117368e-05,0.024513961747288704,2.664486601133831e-06
28:21:535106,-1.3552272321248893e-05,2.162754526580102e-06,-4.084922693436965e-06,-5.892936769669177e-07,0.03503790497779846,-4.32122249094391e-07,-2.393658633081941e-06,-3.5873654269380495e-05,-2.5280358386226e-05,1.0719042620621622e-05,0.024481531232595444,-2.1350928363972344e-05
28:21:635858,-1.3656657756655477e-05,2.254156697745202e-06,-4.073335730936378e-06,-4.494584970871074e-07,0.03515993058681488,-4.1623826518844e-07,-4.214073851471767e-05,-1.8780616301228292e-05,2.526933485569316e-06,1.8874336092267185e-05,0.02441360428929329,-1.2082651892342255e-06
28:21:736269,-1.3518334526452236e-05,2.222061311840662e-06,-4.20614969698363e-06,-4.154312875925825e-07,0.035281702876091,-4.939811333315447e-07,1.4873444342811126e-05,2.3569742552354e-05,-3.0360786695382558e-05,9.400249837199226e-06,0.024365078657865524,-9.445618047720927e-07
28:21:836675,-1.3259792467579246e-05,2.46935746872623e-06,-4.163789526501205e-06,-1.0731288568877062e-07,0.035403136163949966,-5.005037451155658e-07,4.4406588131096214e-05,5.694309948012233e-05,1.536873583063425e-06,6.242516246857122e-05,0.024292025715112686,-1.4739852076672832e-06
28:21:937761,-1.3623092854686547e-05,2.5931078653229633e-06,-4.222178631607676e-06,9.499323283534977e-08,0.03552432730793953,-6.006418402648706e-07,-9.875123214442283e-05,6.59725337754935e-05,-1.3059094271739013e-05,5.594757021754049e-05,0.024255970492959023,-1.5120373063837178e-05
28:22:038656,-1.351328410237329e-05,2.915789309554384e-06,-4.245985110173933e-06,1.4084753274801187e-07,0.03564491122961044,-5.984661015645543e-07,-9.61654109232768e-07,4.324006658862345e-05,-1.1457243999757338e-05,4.452032953849994e-06,0.024129295721650124,5.157299256097758e-06
28:22:139368,-1.3679269613930956e-05,2.7735470666812034e-06,-4.193817858322291e-06,2.14874773973861e-07,0.03576543927192688,-7.149890848268114e-07,-2.9049289878457785e-05,-3.065092460019514e-05,-1.1325844752718695e-05,1.700300117590814e-06,0.024089321494102478,-2.9898386856075376e-05
28:22:240299,-1.3884933650842868e-05,3.1322917948273243e-06,-3.976887910539517e-06,2.821751365900127e-07,0.03588557615876198,-6.470676225944771e-07,-6.534510612254962e-05,4.562738831737079e-05,3.046802885364741e-05,1.7064394342014566e-05,0.024021008983254433,1.0638769936122117e-06
28:22:341142,-1.3846866750100162e-05,3.2272710086544976e-06,-4.00153339796816e-06,3.8730698292965826e-07,0.036005303263664246,-6.70776671540807e-07,-1.1413478205213323e-05,3.427033152547665e-05,3.369040769030107e-06,2.9233269742690027e-05,0.02394418604671955,7.970941624080297e-06
28:22:441873,-1.4052485312276985e-05,3.4759818845486734e-06,-3.8853809201100376e-06,4.946226113133889e-07,0.036124758422374725,-6.416524342967023e-07,-1.6345344192814082e-05,4.5230081013869494e-05,2.307360955455806e-05,3.465386544121429e-05,0.023899218067526817,1.4109024277786375e-06
28:22:542582,-1.4099927284405567e-05,3.472059916020953e-06,-3.942156126868213e-06,4.3919351355725667e-07,0.03624367713928223,-6.295654770838155e-07,1.0752553862403147e-05,1.1471097423054744e-05,-1.7459724404034205e-05,1.051399181051238e-06,0.02379481866955757,-9.868894039755105e-07
28:22:643287,-1.4149575690680649e-05,3.5478708468872355e-06,-3.729631771420827e-06,3.5725648217521666e-07,0.03636232763528824,-5.654962365042593e-07,-1.6760153812356293e-05,2.447842780384235e-05,3.199568891432136e-05,-2.6601977879181504e-05,0.023731615394353867,8.131874892569613e-06
28:22:744375,-1.407776744599687e-05,3.2365976494475035e-06,-3.6327162433735793e-06,4.777418212142948e-07,0.03648047894239426,-6.035975843587948e-07,-7.5011021181126125e-06,-7.979688234627247e-05,2.2739848645869642e-05,8.623577741673216e-06,0.023643117398023605,-2.1344610559026478e-06
28:22:845504,-1.404528029524954e-05,3.380810312592075e-06,-3.6291839933255687e-06,4.7971053618312e-07,0.03659823536872864,-5.898510835322668e-07,-9.982815754483454e-06,-3.654756710602669e-06,5.7884530946239465e-08,2.5230092433048412e-06,0.023551324382424355,1.1857521712954622e-05
28:22:946244,-1.3940419194113929e-05,3.020005351572763e-06,-3.4709114515862893e-06,3.364674512340571e-07,0.03671564906835556,-5.548216108763881e-07,-2.9531147447414696e-05,-6.178821786306798e-05,9.29580164665822e-06,-2.6983123461832292e-05,0.02349003404378891,1.3778154425381217e-05
28:23:047062,-1.3411126019491348e-05,3.0826363399683032e-06,-3.3950054785236716e-06,2.8900268489451264e-07,0.03683260828256607,-4.901982038063579e-07,9.303598926635459e-05,5.362122828955762e-05,1.481117396906484e-05,-1.7055886928574182e-05,0.023386061191558838,2.7098998543806374e-05
28:23:148315,-1.3223654605099e-05,2.945860842373804e-06,-3.3484418509033276e-06,3.0779315807194507e-07,0.036949288100004196,-5.555419306801923e-07,8.470683678751811e-05,1.3054627743258607e-05,2.0866553313680924e-05,4.675668151321588e-06,0.023330293595790863,-9.383803444507066e-06
28:23:249529,-1.324824734183494e-05,2.524456249375362e-06,-3.450854364928091e-06,2.8166937227069866e-07,0.03706564009189606,-4.664827315536968e-07,3.219534846721217e-05,-3.3449396141804755e-05,8.289194738608785e-06,8.407855602854397e-06,0.023281866684556007,2.1816791559103876e-05
28:23:350276,-1.3119562936481088e-05,2.458073367961333e-06,-3.4741408398986096e-06,8.714427224276733e-08,0.03718159347772598,-3.530385299654881e-07,2.6270305170328356e-05,-2.9230863219709136e-05,1.906403122120537e-05,-4.445306694833562e-05,0.023209277540445328,2.804409814416431e-05
28:23:450756,-1.2869151760241948e-05,2.258860831716447e-06,-3.644860498752678e-06,1.4712206564126973e-07,0.03729720413684845,-2.614544314383238e-07,2.88734954665415e-05,-4.2355484765721485e-05,-2.236295404145494e-05,-3.0578353289456572e-06,0.023135367780923843,3.938043664675206e-05
28:23:551444,-1.2786660590791143e-05,2.50960670200584e-06,-3.7892018553975504e-06,1.438246215457184e-07,0.03741247579455376,-1.6916173706249538e-07,1.5869476555963047e-05,3.060890094275237e-06,-2.8954325898666866e-05,-8.047243682085536e-06,0.023057106882333755,2.1591671611531638e-05
28:23:652085,-1.2767084626830183e-05,2.5154088234558003e-06,-3.8916573430469725e-06,8.864682143894242e-08,0.037527430802583694,-1.1799900789810636e-07,-6.427160883504257e-07,1.200921724375803e-05,-2.0916948415106162e-05,-9.985197948481073e-07,0.022998563945293427,6.643557298957603e-06
28:23:752721,-1.2611839338205755e-05,2.593608314782614e-06,-3.902611297235126e-06,7.6398052328841e-08,0.03764192387461662,6.464535573513785e-08,2.570796641521156e-05,8.64770026964834e-06,2.7762014269683277e-06,1.0350072443543468e-06,0.02290344052016735,2.6265333872288465e-05
28:23:853317,-1.2915220395370852e-05,2.3279073957382934e-06,-3.938920599466655e-06,1.2840801844049565e-07,0.03775623440742493,1.0364947655716605e-07,-2.0859668438788503e-05,-4.534777326625772e-05,-9.596625204721931e-06,8.605533366790041e-06,0.022854527458548546,1.1661451935651712e-05
28:23:954031,-1.3088934792904183e-05,2.5026586172316456e-06,-3.98718520955299e-06,2.0705479641947022e-07,0.03787006437778473,1.3201366755311028e-07,-1.2126116416766308e-05,3.9313679735641927e-05,-2.9894840736233164e-06,1.8857190298149362e-05,0.022760001942515373,3.635409257185529e-06
28:24:054720,-1.312749463977525e-05,2.4419871351710754e-06,-3.975834715674864e-06,2.3405458193792583e-07,0.037983592599630356,1.5838702438486507e-07,3.896509952028282e-05,1.3470383237290662e-05,-6.882494290039176e-06,1.6297646652674302e-05,0.022696811705827713,-3.8853359001223e-06
28:24:155496,-1.3332954949873965e-05,2.49902882387687e-06,-3.873447894875426e-06,3.3195203741342993e-07,0.038096778094768524,1.9967137632193044e-07,2.229600795544684e-06,1.841610537667293e-05,1.0076862963614985e-05,3.3578613511053845e-05,0.022634809836745262,-5.4638808251183946e-06
28:24:256178,-1.422539571649395e-05,2.657682443896192e-06,-3.219587142666569e-06,7.422869998663373e-07,0.038656529039144516,7.648535971238601e-11,-5.758440602221526e-05,6.166766252135858e-05,2.814073559420649e-05,4.361882383818738e-05,0.022240255028009415,-1.6239562683040276e-05
28:24:356903,-1.4132384421827737e-05,1.5307100511563476e-06,-3.317492883070372e-06,8.256171781795274e-07,0.04079858958721161,3.890689299623773e-07,-4.936061941407388e-06,-4.561079913401045e-05,2.122438672813587e-05,-2.9939455998828635e-05,0.020677078515291214,-8.596302905061748e-06
28:24:457531,-1.341864754067501e-05,1.916909241117537e-06,-4.140999408264179e-06,1.6071145410023746e-06,0.04277964308857918,4.4811841348746384e-07,-9.9588003649842e-05,3.7895497371209785e-05,4.955804797646124e-06,6.6525994952826295e-06,0.019074268639087677,1.4864584954921156e-05
28:24:557960,-1.251176763616968e-05,1.1317998769300175e-06,-4.71136308988207e-06,3.7240772599034244e-07,0.044677939265966415,9.002377510114457e-07,1.0930627468042076e-05,9.504282388661522e-06,-3.098849629168399e-05,-1.5932954511299613e-06,0.01720470003783703,6.6810212047130335e-06
28:24:658514,-1.3325681720743887e-05,1.8096909570886055e-06,-4.340597115515266e-06,1.0718050589275663e-06,0.04630565643310547,2.0403363976129185e-07,6.81121600791812e-05,8.382200758205727e-05,-3.328086677356623e-05,5.3833464335184544e-06,0.015391998924314976,-1.329001747762959e-06
28:24:759409,-1.1436784006946255e-05,5.015277793063433e-07,-4.4394328142516315e-06,-3.9675427387919626e-07,0.04775013402104378,1.1004900670741335e-06,-0.00010961941734421998,-2.4327768187504262e-05,5.8659425121732056e-05,-1.9011238691746257e-05,0.013580352999269962,8.275642358057667e-06
28:24:860339,-7.5442476372700185e-06,2.431920620438177e-06,-4.9664126891002525e-06,9.713464805827243e-07,0.049005717039108276,4.805589242096175e-07,7.430093683069572e-05,3.438976636971347e-05,-6.304445560090244e-05,1.3488992408383638e-05,0.0116232018917799,5.210421250012587e-07
28:24:960958,-6.612015113205416e-06,7.694173405070615e-07,-3.442028400968411e-06,-1.308493011720202e-07,0.05006778612732887,7.826102432773041e-07,-6.413021037587896e-05,-4.805315984413028e-05,1.4891240425640717e-05,-2.084082007058896e-05,0.009724314324557781,-2.6265845008310862e-05
28:25:061791,-7.018979431450134e-06,2.064811042146175e-06,-4.641835403162986e-06,-1.0371766165917506e-06,0.05093294754624367,1.3918025842940551e-06,5.5397827964043245e-05,-9.670744475442916e-06,-4.2238789319526404e-05,7.145362360461149e-06,0.007668184582144022,-3.816950993495993e-06
28:25:162987,-3.293574081908446e-06,9.55612108555215e-07,-5.586884981312323e-06,-1.9952211971485667e-07,0.05159451439976692,2.9990826533321524e-07,3.404261951800436e-05,-1.3192693586461246e-05,-1.2938553481944837e-05,1.9828441509162076e-05,0.005680090747773647,-1.7950947949429974e-05
28:25:263668,-3.7720187719969545e-06,1.4801757970417384e-06,-4.932506726618158e-06,8.688413686286367e-07,0.052073314785957336,5.917766543461767e-07,-6.48261047899723e-05,-2.2398460714612156e-05,3.3294432796537876e-05,-5.925095592829166e-06,0.00354954251088202,4.702499154518591e-06
28:25:364442,-5.415407485998003e-06,2.8126319193688687e-06,-4.518470177572453e-06,1.5875029646394978e-07,0.052318256348371506,7.449691565852845e-07,6.407307864719769e-06,-1.8913724488811567e-05,-8.789610546955373e-06,-2.0697847503470257e-05,0.0014697866281494498,1.4221494893718045e-05
28:25:465126,-1.9414212147239596e-05,-5.690867510566022e-06,-4.557690772344358e-06,6.1174528127594385e-06,0.0523371621966362,-3.1192855658446206e-06,-0.0005878725787624717,-0.0002557421976234764,0.00010521062358748168,0.00027571344980970025,-0.0010796448914334178,-0.00013962826051283628
28:25:565778,-5.007641811971553e-05,-2.4191112970584072e-05,1.4741265658813063e-05,2.4095374101307243e-05,0.052155736833810806,-1.1043301128665917e-05,-0.00013642373960465193,-2.3628732378710993e-05,0.00017354638839606196,0.00010662042768672109,-0.002625651191920042,-3.7002617318648845e-05
28:25:667009,-4.974913099431433e-05,-2.7990616217721254e-05,2.713398316700477e-05,3.2197818654822186e-05,0.05178526043891907,-1.4112282769929152e-05,9.505767229711637e-05,-4.239780537318438e-05,6.303424015641212e-05,5.9399295423645526e-05,-0.004657853860408068,-8.1953767221421e-06
